PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;39;6;2020;9;27;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V
28;79;39;6;2020;9;28;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.4;V;0.6;V;0.6;V;0.3;V;0.3;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;1;V;1.3;V;1.4;V;1.1;V
28;79;39;6;2020;9;29;0.6;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;1.2;V;1.5;V;1.5;V;1;V
28;79;39;6;2020;9;30;0.7;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V
28;79;39;7;2020;9;1;65;V;26;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;6;V;20;V;16;V;35;V;12;V;5;V;3;V;3;V;2;V;2;V;1;V;1;V;11;V;54;V;52;V
28;79;39;7;2020;9;2;10;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;3;V;1;V;2;V;2;V;1;V;1;V;21;V;87;V;36;V
28;79;39;7;2020;9;3;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;18;V;18;V;4;V;4;V;5;V;5;V;4;V;2;V;2;V;2;V;1;V;1;V;6;V;63;V;99;V;92;V
28;79;39;7;2020;9;4;72;V;31;V;1;V;1;V;1;V;1;V;1;V;3;V;12;V;8;V;4;V;3;V;5;V;4;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;6;V;42;V;26;V
28;79;39;7;2020;9;5;65;V;39;V;14;V;2;V;1;V;1;V;1;V;4;V;20;V;26;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;5;V;156;V;172;V;85;V
28;79;39;7;2020;9;6;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;39;7;2020;9;7;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;3;V;3;V;2;V;3;V;2;V;2;V;2;V;1;N;1;V;1;V;1;V;1;V;1;V
28;79;39;7;2020;9;8;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;4;V;4;V;2;V;2;V;3;V;2;V;1;V;2;V;2;V;1;V;1;V;31;V;60;V;95;V
28;79;39;7;2020;9;9;14;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;24;V;22;V;4;V;4;V;5;V;3;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;39;7;2020;9;10;12;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;399;N;346;N;2;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;3;V;123;V;81;V;1;V
28;79;39;7;2020;9;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;4;V;4;V;4;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;4;V;64;V;4;V
28;79;39;7;2020;9;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;40;V;113;V;129;V;79;V
28;79;39;7;2020;9;13;8;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;16;V;16;V;1;V
28;79;39;7;2020;9;14;1;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;4;V;2;V;3;V;2;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;39;7;2020;9;15;1;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;6;V;12;V;5;V;3;V;4;V;3;V;3;V;3;V;2;V;2;V;1;V;2;V;1;V;24;V;94;V;15;V
28;79;39;7;2020;9;16;21;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;11;V;24;V;7;V;5;V;3;V;3;V;2;V;2;V;1;V;2;V;1;V;1;V;15;V;151;V;82;V;1;V
28;79;39;7;2020;9;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;7;V;8;V;4;V;5;V;3;V;2;V;3;V;2;V;2;V;1;V;3;V;9;V;1;V;1;V
28;79;39;7;2020;9;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;6;V;7;V;4;V;6;V;6;V;3;V;3;V;3;V;2;V;1;V;1;V;4;V;1;V;1;V
28;79;39;7;2020;9;19;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;3;V;2;V;2;V;3;V;3;V;2;V;2;V;4;V;3;V;2;V;1;V
28;79;39;7;2020;9;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;2;V;2;V
28;79;39;7;2020;9;21;1;V;2;V;3;V;1;V;1;V;2;V;9;V;40;V;77;V;106;V;70;V;52;V;8;V;3;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;39;7;2020;9;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;52;V;59;V;32;V;21;V;16;V;9;V;3;V;2;V;2;V;2;V;3;V;3;V;2;V;4;V;1;V;1;V
28;79;39;7;2020;9;23;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;5;V;11;V;5;V;5;V;5;V;3;V;3;V;3;V;3;V;3;V;4;V;2;V;5;V;3;V;2;V;1;V
28;79;39;7;2020;9;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;7;V;7;V;5;V;6;V;5;V;5;V;4;V;3;V;3;V;3;V;4;V;2;V;3;V;2;V;1;V;1;V
28;79;39;7;2020;9;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;4;V;4;V;4;V;3;V;4;V;3;V;3;V;4;V;3;V;3;V;1;V;3;V;2;V;1;V
28;79;39;7;2020;9;26;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;5;V;8;V;5;V;3;V;2;V;3;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;1;V
28;79;39;7;2020;9;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;39;7;2020;9;28;1;V;1;V;1;V;1;V;1;V;11;V;5;V;50;V;84;V;76;V;16;V;17;V;17;V;15;V;12;V;12;V;9;V;4;V;1;V;1;V;49;V;98;V;135;V;100;V
28;79;39;7;2020;9;29;27;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;17;V;46;V;17;V;10;V;5;V;9;V;8;V;5;V;4;V;3;V;1;V;3;V;71;V;141;V;138;V;85;V
28;79;39;7;2020;9;30;38;V;5;V;1;V;1;V;1;V;1;V;1;V;13;V;18;V;29;V;22;V;21;V;16;V;16;V;11;V;8;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;79;39;8;2020;9;1;113;V;101;V;47;V;19;V;11;V;10;V;20;V;47;V;59;V;53;V;67;V;65;V;73;V;57;V;39;V;21;V;20;V;18;V;21;V;27;V;35;V;100;V;129;V;124;V
28;79;39;8;2020;9;2;66;V;7;V;4;V;4;V;4;V;6;V;11;V;24;V;31;V;22;V;14;V;13;V;15;V;16;V;12;V;13;V;10;V;15;V;20;V;16;V;29;V;93;V;132;V;110;V
28;79;39;8;2020;9;3;36;V;11;V;9;V;7;V;9;V;14;V;18;V;58;V;77;V;61;V;26;V;21;V;23;V;25;V;25;V;18;V;15;V;20;V;18;V;19;V;62;V;156;V;154;V;141;V
28;79;39;8;2020;9;4;127;V;101;V;30;V;22;V;10;V;22;V;28;V;73;V;81;V;50;V;28;V;20;V;26;V;25;V;25;V;18;V;16;V;17;V;17;V;17;V;44;V;85;V;119;V;112;V
28;79;39;8;2020;9;5;110;V;98;V;88;V;80;V;53;V;57;V;35;V;47;V;58;V;58;V;25;V;17;V;13;V;15;V;16;V;14;V;12;V;12;V;15;V;14;V;53;V;156;V;152;V;127;V
28;79;39;8;2020;9;6;25;V;15;V;8;V;16;V;13;V;15;V;15;V;18;V;14;V;15;V;13;V;10;V;9;V;10;V;11;V;10;V;9;V;11;V;12;V;18;V;20;V;23;V;29;V;15;V
28;79;39;8;2020;9;7;6;V;4;V;6;V;11;V;7;V;3;V;8;V;13;V;15;V;13;V;9;V;10;V;9;V;8;V;8;V;9;V;9;V;10;V;13;N;16;V;26;V;34;V;14;V;9;V
28;79;39;8;2020;9;8;8;V;4;V;3;V;3;V;3;V;6;V;10;V;20;V;29;V;26;V;18;V;19;V;11;V;8;V;9;V;9;V;9;V;11;V;14;V;15;V;13;V;89;V;113;V;111;V
28;79;39;8;2020;9;9;55;V;19;V;13;V;13;V;15;V;32;V;40;V;78;V;83;V;63;V;24;V;25;V;25;V;19;V;18;V;18;V;12;V;12;V;11;V;21;V;36;V;62;V;90;V;70;V
28;79;39;8;2020;9;10;86;V;19;V;6;V;5;V;6;V;8;V;9;V;21;V;29;V;77;N;75;N;15;V;14;V;11;V;9;V;8;V;9;V;13;V;14;V;14;V;55;V;150;V;137;V;32;V
28;79;39;8;2020;9;11;14;V;9;V;8;V;6;V;6;V;8;V;14;V;32;V;52;V;37;V;34;V;27;V;28;V;29;V;23;V;20;V;16;V;16;V;20;V;24;V;57;V;87;V;143;V;78;V
28;79;39;8;2020;9;12;21;V;9;V;6;V;5;V;6;V;8;V;11;V;11;V;23;V;23;V;18;V;13;V;13;V;14;V;12;V;9;V;10;V;10;V;12;V;14;V;99;V;166;V;162;V;146;V
28;79;39;8;2020;9;13;80;V;14;V;10;V;16;V;10;V;7;V;8;V;11;V;12;V;12;V;9;V;8;V;9;V;9;V;10;V;8;V;8;V;11;V;11;V;19;V;23;V;73;V;74;V;19;V
28;79;39;8;2020;9;14;9;V;13;V;4;V;5;V;6;V;11;V;16;V;32;V;54;V;37;V;18;V;21;V;19;V;19;V;20;V;19;V;20;V;14;V;21;V;20;V;32;V;28;V;17;V;17;V
28;79;39;8;2020;9;15;15;V;17;V;10;V;14;V;13;V;14;V;20;V;32;V;43;V;48;V;26;V;19;V;20;V;22;V;22;V;18;V;14;V;17;V;14;V;24;V;43;V;116;V;133;V;101;V
28;79;39;8;2020;9;16;102;V;65;V;21;V;16;V;14;V;16;V;27;V;44;V;68;V;69;V;45;V;29;V;20;V;22;V;19;V;18;V;13;V;17;V;16;V;24;V;70;V;140;V;85;V;15;V
28;79;39;8;2020;9;17;9;V;11;V;7;V;5;V;8;V;9;V;12;V;23;V;37;V;50;V;36;V;30;V;23;V;25;V;21;V;21;V;19;V;17;V;20;V;29;V;44;V;43;V;22;V;12;V
28;79;39;8;2020;9;18;16;V;12;V;11;V;10;V;10;V;9;V;13;V;26;V;40;V;32;V;31;V;23;V;16;V;22;V;21;V;19;V;22;V;32;V;27;V;26;V;50;V;62;V;41;V;35;V
28;79;39;8;2020;9;19;15;V;10;V;5;V;6;V;5;V;6;V;9;V;14;V;14;V;16;V;14;V;13;V;13;V;11;V;11;V;11;V;13;V;10;V;12;V;16;V;27;V;26;V;25;V;21;V
28;79;39;8;2020;9;20;14;V;14;V;8;V;6;V;5;V;4;V;5;V;8;V;11;V;10;V;8;V;10;V;8;V;9;V;8;V;5;V;5;V;7;V;12;V;16;V;38;V;47;V;43;V;28;V
28;79;39;8;2020;9;21;11;V;12;V;18;V;7;V;10;V;23;V;30;V;35;V;49;V;50;V;58;V;59;V;27;V;15;V;12;V;11;V;8;V;14;V;18;V;24;V;37;V;46;V;32;V;41;V
28;79;39;8;2020;9;22;33;V;19;V;19;V;13;V;19;V;23;V;41;V;41;V;65;V;57;V;52;V;46;V;43;V;34;V;14;V;12;V;12;V;16;V;21;V;24;V;34;V;43;V;37;V;36;V
28;79;39;8;2020;9;23;23;V;15;V;25;V;13;V;11;V;18;V;13;V;24;V;39;V;37;V;21;V;17;V;15;V;11;V;12;V;10;V;11;V;14;V;23;V;21;V;32;V;23;V;21;V;15;V
28;79;39;8;2020;9;24;11;V;6;V;5;V;4;V;3;V;4;V;7;V;18;V;28;V;29;V;20;V;17;V;14;V;13;V;13;V;11;V;9;V;11;V;16;V;17;V;25;V;32;V;22;V;8;V
28;79;39;8;2020;9;25;6;V;4;V;3;V;3;V;2;V;3;V;4;V;9;V;14;V;15;V;13;V;12;V;12;V;10;V;13;V;11;V;10;V;13;V;13;V;18;V;21;V;24;V;22;V;16;V
28;79;39;8;2020;9;26;13;V;11;V;9;V;6;V;6;V;8;V;10;V;20;V;34;V;31;V;19;V;24;V;16;V;11;V;9;V;8;V;6;V;7;V;11;V;15;V;19;V;16;V;12;V;11;V
28;79;39;8;2020;9;27;7;V;5;V;4;V;3;V;2;V;3;V;4;V;11;V;17;V;18;V;11;V;11;V;8;V;7;V;7;V;5;V;5;V;6;V;9;V;14;V;17;V;22;V;21;V;15;V
28;79;39;8;2020;9;28;14;V;25;V;32;V;30;V;25;V;27;V;32;V;48;V;55;V;64;V;42;V;39;V;41;V;40;V;39;V;41;V;37;V;27;V;22;V;41;V;111;V;120;V;127;V;113;V
28;79;39;8;2020;9;29;96;V;43;V;20;V;12;V;16;V;21;V;29;V;53;V;68;V;72;V;52;V;35;V;27;V;41;V;49;V;31;V;31;V;30;V;34;V;70;V;132;V;141;V;137;V;121;V
28;79;39;8;2020;9;30;105;V;76;V;16;V;15;V;16;V;23;V;48;V;69;V;84;V;76;V;66;V;58;V;52;V;60;V;55;V;44;V;25;V;25;V;26;V;34;V;54;V;54;V;49;V;58;V
28;79;39;12;2020;9;1;213;V;141;V;48;V;20;V;13;V;12;V;22;V;48;V;65;V;62;V;98;V;89;V;127;V;75;V;46;V;26;V;25;V;20;V;24;V;29;V;37;V;117;V;212;V;204;V
28;79;39;12;2020;9;2;82;V;8;V;6;V;5;V;5;V;7;V;12;V;25;V;33;V;26;V;18;V;17;V;20;V;21;V;15;V;17;V;12;V;17;V;22;V;18;V;30;V;126;V;265;V;166;V
28;79;39;12;2020;9;3;38;V;13;V;11;V;8;V;10;V;15;V;19;V;61;V;104;V;89;V;32;V;27;V;30;V;32;V;30;V;21;V;17;V;23;V;20;V;21;V;71;V;254;V;305;V;282;V
28;79;39;12;2020;9;4;238;V;148;V;32;V;23;V;11;V;23;V;29;V;77;V;99;V;62;V;35;V;25;V;33;V;31;V;30;V;22;V;19;V;20;V;19;V;18;V;45;V;95;V;184;V;151;V
28;79;39;12;2020;9;5;209;V;158;V;110;V;84;V;54;V;58;V;36;V;53;V;88;V;98;V;30;V;20;V;16;V;18;V;19;V;16;V;14;V;14;V;17;V;15;V;61;V;395;V;416;V;258;V
28;79;39;12;2020;9;6;26;V;16;V;10;V;17;V;14;V;17;V;16;V;20;V;16;V;17;V;16;V;12;V;11;V;13;V;13;V;11;V;11;V;13;V;14;V;20;V;22;V;25;V;31;V;16;V
28;79;39;12;2020;9;7;7;V;6;V;8;V;13;V;8;V;4;V;10;V;16;V;17;V;17;V;12;V;15;V;13;V;11;V;12;V;12;V;12;V;13;V;15;N;17;V;27;V;35;V;15;V;10;V
28;79;39;12;2020;9;8;10;V;6;V;4;V;4;V;5;V;7;V;11;V;22;V;32;V;32;V;24;V;25;V;15;V;10;V;13;V;11;V;11;V;14;V;17;V;17;V;14;V;137;V;205;V;257;V
28;79;39;12;2020;9;9;76;V;21;V;15;V;14;V;16;V;33;V;41;V;84;V;119;V;98;V;30;V;31;V;32;V;24;V;22;V;22;V;15;V;13;V;13;V;22;V;38;V;63;V;92;V;72;V
28;79;39;12;2020;9;10;105;V;21;V;8;V;7;V;7;V;9;V;11;V;23;V;30;V;476;N;420;N;17;V;17;V;13;V;12;V;11;V;11;V;16;V;16;V;16;V;59;V;338;V;262;V;33;V
28;79;39;12;2020;9;11;16;V;10;V;10;V;7;V;7;V;9;V;15;V;34;V;54;V;42;V;41;V;33;V;34;V;35;V;28;V;24;V;18;V;17;V;22;V;26;V;58;V;94;V;240;V;84;V
28;79;39;12;2020;9;12;23;V;11;V;7;V;7;V;7;V;9;V;12;V;13;V;25;V;26;V;21;V;16;V;16;V;16;V;15;V;10;V;12;V;12;V;14;V;15;V;160;V;338;V;360;V;267;V
28;79;39;12;2020;9;13;92;V;16;V;11;V;17;V;12;V;9;V;10;V;12;V;13;V;14;V;11;V;9;V;11;V;12;V;12;V;10;V;10;V;13;V;12;V;20;V;24;V;97;V;98;V;20;V
28;79;39;12;2020;9;14;11;V;19;V;6;V;6;V;8;V;12;V;17;V;34;V;62;V;43;V;21;V;26;V;22;V;23;V;24;V;22;V;23;V;17;V;23;V;21;V;33;V;29;V;18;V;18;V
28;79;39;12;2020;9;15;16;V;20;V;12;V;15;V;14;V;15;V;23;V;36;V;53;V;66;V;35;V;24;V;27;V;27;V;27;V;22;V;16;V;21;V;16;V;27;V;44;V;153;V;278;V;125;V
28;79;39;12;2020;9;16;134;V;67;V;23;V;17;V;16;V;17;V;28;V;46;V;85;V;106;V;56;V;36;V;25;V;27;V;22;V;21;V;15;V;20;V;18;V;26;V;92;V;372;V;211;V;16;V
28;79;39;12;2020;9;17;10;V;12;V;9;V;7;V;10;V;10;V;13;V;24;V;39;V;61;V;47;V;42;V;30;V;32;V;26;V;25;V;24;V;21;V;23;V;30;V;48;V;56;V;24;V;14;V
28;79;39;12;2020;9;18;18;V;14;V;12;V;11;V;11;V;10;V;15;V;30;V;46;V;39;V;40;V;34;V;21;V;32;V;31;V;23;V;26;V;36;V;30;V;29;V;53;V;68;V;43;V;37;V
28;79;39;12;2020;9;19;18;V;13;V;6;V;7;V;6;V;7;V;10;V;15;V;16;V;18;V;18;V;17;V;18;V;16;V;15;V;14;V;17;V;14;V;15;V;20;V;33;V;30;V;27;V;23;V
28;79;39;12;2020;9;20;16;V;15;V;10;V;7;V;7;V;6;V;6;V;10;V;13;V;13;V;10;V;13;V;11;V;12;V;10;V;7;V;7;V;8;V;14;V;17;V;43;V;53;V;46;V;31;V
28;79;39;12;2020;9;21;13;V;15;V;22;V;8;V;11;V;26;V;43;V;97;V;166;V;213;V;166;V;138;V;40;V;20;V;15;V;14;V;10;V;17;V;20;V;26;V;38;V;48;V;34;V;43;V
28;79;39;12;2020;9;22;34;V;20;V;21;V;14;V;21;V;24;V;43;V;43;V;144;V;148;V;102;V;78;V;67;V;47;V;18;V;15;V;15;V;19;V;26;V;28;V;38;V;49;V;39;V;37;V
28;79;39;12;2020;9;23;25;V;16;V;27;V;14;V;13;V;22;V;14;V;28;V;47;V;53;V;29;V;25;V;22;V;15;V;17;V;14;V;14;V;19;V;29;V;23;V;39;V;27;V;24;V;17;V
28;79;39;12;2020;9;24;13;V;8;V;6;V;5;V;5;V;5;V;9;V;23;V;39;V;40;V;28;V;26;V;22;V;20;V;20;V;16;V;13;V;16;V;22;V;21;V;29;V;36;V;24;V;9;V
28;79;39;12;2020;9;25;8;V;5;V;5;V;4;V;3;V;4;V;5;V;12;V;19;V;20;V;19;V;17;V;18;V;16;V;19;V;17;V;15;V;19;V;18;V;23;V;23;V;28;V;25;V;18;V
28;79;39;12;2020;9;26;14;V;13;V;10;V;8;V;7;V;9;V;12;V;22;V;39;V;39;V;27;V;36;V;23;V;17;V;12;V;12;V;9;V;10;V;14;V;19;V;22;V;19;V;15;V;13;V
28;79;39;12;2020;9;27;9;V;7;V;5;V;4;V;4;V;4;V;6;V;13;V;19;V;23;V;17;V;16;V;11;V;9;V;10;V;6;V;6;V;8;V;10;V;16;V;18;V;24;V;23;V;17;V
28;79;39;12;2020;9;28;15;V;26;V;34;V;31;V;27;V;44;V;39;V;125;V;183;V;181;V;67;V;64;V;67;V;62;V;58;V;59;V;51;V;32;V;24;V;43;V;186;V;271;V;333;V;266;V
28;79;39;12;2020;9;29;137;V;44;V;22;V;14;V;17;V;23;V;30;V;55;V;95;V;143;V;77;V;50;V;35;V;56;V;62;V;39;V;36;V;34;V;37;V;74;V;241;V;358;V;349;V;251;V
28;79;39;12;2020;9;30;162;V;84;V;18;V;17;V;17;V;24;V;49;V;89;V;112;V;121;V;100;V;90;V;76;V;85;V;73;V;57;V;29;V;28;V;29;V;37;V;56;V;55;V;50;V;59;V
28;79;39;14;2020;9;1;2.69;V;3.33;V;38.45;V;61.09;V;64.95;V;63.64;V;52.43;V;30.37;V;25.66;V;29.77;V;17.92;V;23.5;V;27.15;V;55.55;V;75.01;V;84.62;V;94.33;V;105.5;V;106.3;V;99.51;V;88.64;V;28.99;V;3.13;V;2.63;V
28;79;39;14;2020;9;2;36.76;V;75.63;V;79.66;V;79.65;V;79.22;V;76.86;V;70.7;V;59.57;V;54.05;V;62.86;V;70.32;V;76;V;82.36;V;91.93;V;100.8;V;106.2;V;114.1;V;114.7;V;112;V;110.4;V;90.57;V;30.16;V;3.1;V;7.77;V
28;79;39;14;2020;9;3;49.58;V;68.9;V;68.04;V;69.04;V;66.79;V;60.97;V;56.23;V;22.28;V;10.85;V;26.91;V;56.92;V;64.52;V;71.24;V;85.15;V;99.1;V;112.8;V;123.4;V;131.1;V;134.7;V;132;V;84.04;V;4.61;V;3.05;V;2.93;V
28;79;39;14;2020;9;4;2.63;V;18.8;V;60.74;V;56.27;V;63.55;V;51.07;V;49.65;V;13.31;V;12.99;V;39.69;V;61.69;V;73.71;V;77.95;V;90.68;V;104;V;113.3;V;114.6;V;114.9;V;114.2;V;109.5;V;77.11;V;33.85;V;3.53;V;3.62;V
28;79;39;14;2020;9;5;2.73;V;2.48;V;3.34;V;9.57;V;26.58;V;22.61;V;40.96;V;26.61;V;6.46;V;22.75;V;63.19;V;76.55;V;92.43;V;103.4;V;120.3;V;140.4;V;140.5;V;132.6;V;120.6;V;111.4;V;69.99;V;3.45;V;3.58;V;5.53;V
28;79;39;14;2020;9;6;68.13;V;68.73;V;81.46;V;69.96;V;70.19;V;66.12;V;68.55;V;57.89;V;57.97;V;64.78;V;76.19;V;88.29;V;101.9;V;111.2;V;119.9;V;123.6;V;119;V;114.5;V;112.7;V;106.3;V;93.9;V;78.2;V;76.03;V;84.3;V
28;79;39;14;2020;9;7;66.57;V;64.1;V;64.25;V;60.73;V;60.28;V;60.69;V;56.13;V;53.28;V;51.87;V;53.14;V;59.07;V;61.7;V;64.9;V;69.41;V;71.44;V;73.16;V;75.09;V;76.35;V;80.02;N;67.28;V;55.57;V;46.36;V;60.74;V;63.49;V
28;79;39;14;2020;9;8;62.93;V;67.94;V;68.51;V;68.18;V;66.12;V;62.55;V;58.92;V;49.69;V;42.62;V;46.61;V;55.35;V;59.71;V;72.34;V;78.88;V;81.88;V;88.18;V;90.23;V;90.35;V;84.09;V;79.37;V;80.27;V;18.74;V;2.65;V;2.65;V
28;79;39;14;2020;9;9;34.73;V;56.03;V;59.47;V;58.91;V;57.51;V;37.53;V;32.08;V;9.31;V;9.73;V;27.79;V;69.99;V;75.78;V;81.37;V;91.24;V;97.62;V;101.8;V;110.2;V;114.2;V;116.5;V;105.9;V;84.53;V;54.71;V;23.76;V;34.87;V
28;79;39;14;2020;9;10;17.31;V;74.25;V;84.38;V;88.03;V;88.21;V;85.15;V;83.12;V;72.39;V;65.16;V;69.01;V;31.08;N;73.29;N;83.18;V;91.14;V;96.42;V;100.9;V;102.1;V;100.4;V;101.9;V;100.7;V;65.04;V;3.19;V;4.47;V;68.97;V
28;79;39;14;2020;9;11;78.79;V;80.9;V;81.3;V;84.8;V;86.5;V;83.88;V;77.32;V;61.1;V;45.95;V;58.68;V;62.22;V;77.42;V;88.61;V;98.69;V;107;V;115.6;V;129.7;V;136.4;V;131.3;V;124;V;88.03;V;51.15;V;5.16;V;35.07;V
28;79;39;14;2020;9;12;61.64;V;74.23;V;78.62;V;78.55;V;76.84;V;71.76;V;67.27;V;63.56;V;51.96;V;55.34;V;68.72;V;84.68;V;97.83;V;106.1;V;116.9;V;136.9;V;141.1;V;139.5;V;139.2;V;129.4;V;52.96;V;3.45;V;3.46;V;3.73;V
28;79;39;14;2020;9;13;42.32;V;73.47;V;68.71;V;62.49;V;65.31;V;68.43;V;66.93;V;67.5;V;67.42;V;73.32;V;79.11;V;88.51;V;94.57;V;101.9;V;99.77;V;93.5;V;93.66;V;90.24;V;90.22;V;81.87;V;75.34;V;32.99;V;30.48;V;70;V
28;79;39;14;2020;9;14;78.32;V;76.78;V;80.54;V;77.98;V;74.58;V;68.12;V;63.59;V;50.14;V;34.22;V;53.04;V;72.81;V;72.06;V;78.76;V;84.83;V;88.8;V;93.43;V;86.96;V;89.47;V;76.91;V;77.66;V;62.41;V;56.03;V;65.34;V;63.69;V
28;79;39;14;2020;9;15;57.84;V;51.77;V;56.58;V;40.24;V;22.5;V;14.41;V;10.93;V;9.38;V;12.28;V;14.08;V;30.83;V;46.02;V;54.11;V;65.61;V;80.04;V;96.25;V;94.2;V;91.04;V;95.55;V;87.87;V;68.15;V;13.67;V;3.2;V;9.85;V
28;79;39;14;2020;9;16;3.9;V;24.7;V;51.58;V;52.37;V;50.63;V;51.39;V;40.18;V;27.23;V;12.01;V;16.66;V;35.56;V;56.65;V;69.33;V;78.97;V;92.98;V;100.8;V;105.8;V;93.94;V;84.69;V;74.91;V;38.37;V;3.85;V;23.04;V;34.09;V
28;79;39;14;2020;9;17;46.88;V;45.38;V;46.09;V;49.63;V;46.38;V;45.99;V;42.38;V;24.71;V;21.26;V;17.32;V;31.91;V;35.82;V;41.4;V;55.51;V;63.59;V;54.29;V;49.71;V;47.89;V;46.15;V;34.1;V;12.39;V;1.72;V;6.43;V;14.44;V
28;79;39;14;2020;9;18;17.21;V;17.3;V;15.97;V;12.74;V;11.68;V;16.52;V;24.19;V;23.37;V;20.06;V;24.28;V;26.44;V;25.45;V;33.9;V;32.18;V;36.67;V;35.91;V;34.23;V;23.67;V;34.77;V;29.23;V;16.96;V;8.66;V;19.93;V;20.12;V
28;79;39;14;2020;9;19;34.19;V;51.72;V;52.63;V;44.52;V;45.39;V;42.19;V;37.55;V;34.69;V;38.9;V;40.27;V;46.04;V;47.78;V;48.53;V;51.43;V;55.74;V;50.56;V;41.12;V;47.35;V;49.95;V;49.91;V;41.19;V;40.44;V;35.91;V;39.49;V
28;79;39;14;2020;9;20;41.31;V;41.92;V;48.19;V;50.27;V;48.72;V;49.66;V;49.12;V;43.46;V;37.18;V;37.98;V;47.68;V;50.9;V;56.5;V;58.75;V;60.87;V;67.82;V;66.54;V;67.44;V;53.78;V;26.84;V;12.46;V;10.41;V;12.65;V;26.86;V
